1237666340797080000	10.82366214	1.059604822	0.1020758	19.41795	18.31141	17.76979	17.37975	17.16306
1237666340797080000	10.83227997	1.094504768	0.1018137	18.15139	17.36701	17.08503	16.75974	16.69081
1237666340797080000	10.88447476	1.194415188	0.04305041	18.35232	17.08265	16.4382	16.09698	15.99212
1237666340797080000	10.81658856	1.218020341	0.1736027	20.18873	19.44102	18.71293	18.33434	18.2709
1237666340797080000	10.96248003	1.17166385	0.04259369	19.11963	17.91233	17.44385	17.2425	17.5408
1237666340797080000	10.87802879	1.158911465	0.09349297	20.16235	18.89808	18.57584	18.29276	18.45559
1237666340797150000	11.01600886	1.173071524	0.1072224	20.33973	18.37786	17.41531	16.97817	16.74054
1237666340797150000	10.96475158	1.210659871	0.1115309	19.49642	17.60759	16.62692	16.19053	15.85844
1237666340797150000	10.97711163	1.088508336	0.1061787	19.90332	18.96602	18.38212	18.13726	17.90619
1237666340797150000	10.98932436	1.186536793	0.1076751	19.30587	18.45065	18.02799	17.70329	17.65066
1237666340797150000	10.9963145	1.193549558	0.1068296	19.77357	18.93482	18.44047	18.06535	17.87921
1237666340797150000	11.00629567	1.192011211	0.197143	20.59469	18.8124	17.59607	17.11869	16.76792
1237666340797150000	11.00946961	1.077179395	0.07930595	18.24857	17.25893	16.71781	16.35693	16.18471
1237666340797150000	11.0120812	1.220174791	0.1195824	18.82372	17.35904	16.39398	15.98109	15.64927
1237666340797150000	11.03765333	1.191734021	0.1191329	19.11489	17.55373	16.62194	16.18369	15.85103
1237666340797150000	11.03663107	1.185865939	0.1079601	20.21329	18.22764	17.26469	16.86313	16.51311
1237666340797150000	11.05812109	1.154019358	0.1119021	19.76621	18.401	17.70525	17.32504	17.11397
1237666340797150000	11.07474268	1.193286509	0.1001741	19.49875	18.60426	18.24046	17.94912	17.90973
1237666340797150000	11.07557499	1.15683646	0.1240669	19.90974	18.46753	17.74075	17.38185	17.12697
1237666340797150000	11.08685212	1.129852021	0.1512491	19.7593	18.02132	16.93377	16.50081	16.22399
1237666340797150000	11.07949184	1.127560009	0.125177	20.48692	18.42148	17.35118	16.89281	16.57802
1237666340797150000	11.07780855	1.127536587	0.1243379	19.96848	18.8539	18.22835	17.81669	17.70112
1237666340797150000	11.08948468	1.207381527	0.1001845	19.84773	18.95665	18.53111	18.26966	18.20667
1237666340797150000	11.00551464	1.208993581	0.1191178	19.07805	17.9104	17.3635	17.05236	16.84165
1237666340797150000	11.01674615	1.112236403	0.1982007	20.56692	19.25918	18.61808	18.3024	18.47739
1237666340797150000	11.0389335	1.104510282	0.06213266	20.8767	19.0531	18.10366	17.69024	17.36496
1237666340797150000	10.99458306	1.126903964	0.1079919	22.41317	19.83453	19.08461	18.74121	18.69925
1237666340797150000	10.97585778	1.054418724	0.0836205	20.88581	20.17585	19.69871	19.26924	19.41497
1237666340797150000	11.06785235	1.219992776	0.1313565	20.49496	19.33697	18.82648	18.51817	18.68245
1237666340797210000	11.22651564	1.087593465	0.08031677	19.48486	17.65555	16.83078	16.4179	16.13708
1237666340797210000	11.16306046	1.085767022	0.105719	19.73548	18.9919	18.4737	18.18915	18.25362
1237666340797210000	11.25988908	1.162911927	0.1709558	20.76291	20.11073	19.65641	19.56316	19.56085
1237666340797280000	11.27852643	1.155816959	0.120489	19.55062	18.83666	18.47793	18.21557	18.19314
1237666340797280000	11.28972679	1.087904715	0.1245836	19.11694	17.79191	17.23966	16.9169	16.81689
1237666340797280000	11.31145748	1.095998513	0.07114001	19.65349	18.76541	18.2062	17.87601	17.8059
1237666340797350000	11.55470378	1.126661777	0.121488	20.34145	18.98885	18.2352	17.85223	17.65317
1237666340797410000	11.57948641	1.07038168	0.1662912	19.78948	19.08998	18.39974	18.05125	17.84505
1237666340797410000	11.64607621	1.077138791	0.1092576	19.01954	17.53488	16.64787	16.24138	15.979
1237666340797410000	11.65435175	1.082316939	0.1047426	19.56338	17.87608	16.90222	16.47273	16.12363
1237666340797410000	11.66080603	1.152705136	0.1030387	18.67888	16.91937	15.97292	15.55035	15.35339
1237666340797410000	11.66231635	1.176555792	0.1037925	19.57545	17.97214	17.03777	16.58296	16.27527
1237666340797410000	11.66441214	1.141307399	0.1026422	19.39076	17.95943	17.13908	16.70457	16.53629
1237666340797410000	11.67023234	1.210692256	0.1036668	19.90703	18.28192	17.38998	16.95244	16.59787
1237666340797410000	11.70063999	1.184818435	0.07905025	19.28119	17.71366	16.87181	16.4736	16.19778
1237666340797410000	11.63251285	1.09210984	0.1735512	21.89742	20.32459	19.13451	18.70876	18.26852
1237666340797410000	11.69115909	1.149170354	0.1333035	20.43114	19.63754	19.01123	18.85156	18.87916
1237666340797480000	11.72885332	1.195386166	0.1591866	20.65619	19.04528	18.50396	18.20825	18.05956
1237666340797480000	11.72998085	1.121275732	0.1017714	20.36277	18.78849	18.01124	17.52814	17.27782
1237666340797480000	11.73115558	1.21526556	0.1043115	18.66116	17.6788	17.22934	16.95588	16.8139
1237666340797480000	11.7520839	1.053404578	0.1858868	20.25965	18.99278	18.19095	17.75178	17.52872
1237666340797480000	11.78636883	1.139703242	0.1652798	19.49146	18.54855	17.9371	17.58538	17.44463
1237666340797480000	11.80195637	1.063988818	0.1370256	19.14899	17.79891	17.15158	16.79619	16.54449
1237666340797480000	11.81327608	1.100752891	0.1322726	20.07872	18.88882	18.09445	17.67388	17.59107
1237666340797480000	11.78525066	1.067578264	0.06483078	19.99734	19.02495	18.78888	18.52527	18.72129
1237666340797480000	11.77587656	1.06257202	0.1657098	21.36941	20.05669	19.47904	18.93681	19.16945
1237666340797540000	11.99924039	1.20253685	0.04323596	17.88641	15.84983	14.89312	14.43446	14.14494
1237666340797540000	11.88031947	1.141715074	0.1031737	19.69619	18.56575	18.10287	17.75585	17.79898
1237666340797540000	11.9590392	1.184109238	0.1868258	20.06254	19.22051	18.55832	18.18191	17.9244
1237666340797540000	11.86914669	1.136848641	0.1684009	20.29859	19.33188	18.80883	18.47916	18.31981
1237666340797540000	11.97631573	1.139129489	0.1314438	20.33439	19.44464	19.04442	18.74888	18.82272
1237666340797610000	12.01914012	1.107527851	0.1036323	20.08352	19.27128	18.60796	18.25695	18.26294
1237666340797610000	12.147574	1.159800911	0.129297	19.34215	18.20585	17.46849	17.1774	16.87581
1237666340797610000	12.0472203	1.147739781	0.1123845	20.43947	19.31531	18.8179	18.54922	19.05367
1237666340797670000	12.30034865	1.18432954	0.1978751	20.30479	19.14436	18.32804	17.89719	17.66345
1237666340797670000	12.17497219	1.184955791	0.06268016	20.34081	19.40139	18.7523	18.34983	18.24186
1237666340797670000	12.25633712	1.056333251	0.06767669	22.42853	21.80389	21.79793	21.42874	21.72703
1237666340797740000	12.33790522	1.203763422	0.0648576	18.40992	17.26643	16.85585	16.60359	16.44917
1237666340797740000	12.3518205	1.093760947	0.1938279	20.31679	18.96306	17.86227	17.42618	17.19364
1237666340797740000	12.42490456	1.121882067	0.07496918	20.28941	19.49868	19.28671	18.9124	19.14054
1237666340797870000	12.7390762	1.153214676	0.06544808	17.70633	15.8032	14.86427	14.43678	14.18099
1237666340797870000	12.73942801	1.152124009	0.06261202	19.19847	16.67759	15.79555	15.33506	15.1586
1237666340797870000	12.67903894	1.1389927	0.1367904	20.48831	18.88022	17.77739	17.25634	16.93014
1237666340797870000	12.6939867	1.088617162	0.1704	20.30267	18.99372	17.85725	17.45565	17.18677
1237666340797870000	12.75044916	1.18570244	0.1371427	19.67916	18.54096	17.69064	17.36139	16.93817
1237666340797870000	12.6754527	1.195967911	0.05598847	19.86201	19.42182	18.91121	18.60207	18.60483
1237666340797870000	12.6896692	1.1356394	0.1780082	20.45228	20.11423	19.84355	19.62085	19.64564
1237666340797870000	12.70120801	1.12764227	0.1893426	20.48346	19.71776	19.22413	18.91509	19.41057
1237666340797930000	12.77405931	1.098250341	0.0648962	19.09618	17.64573	16.75489	16.38499	16.12881
1237666340797930000	12.78913477	1.109101893	0.09397482	18.30522	17.32949	16.97193	16.71921	16.76816
1237666340797930000	12.80637119	1.154063694	0.06624673	18.03227	16.73883	16.24337	15.92437	15.95515
1237666340797930000	12.83202169	1.12562194	0.06523181	19.77107	18.75199	17.81794	17.33164	17.1168
1237666340798000000	13.03577917	1.061103264	0.066728	20.02052	18.76855	18.53852	18.24988	18.66643
1237666340798000000	12.95962752	1.147580764	0.1959784	20.44204	19.73288	19.28765	18.96237	19.11191
1237666340798000000	12.93537766	1.075875369	0.04166629	19.08006	18.42334	17.97316	17.79628	17.85419
1237666340798070000	13.07635739	1.060465175	0.1863977	15.18722	18.33594	17.28687	19.57279	29.36281
1237666340798070000	13.19762972	1.208151469	0.06531835	19.0554	18.15915	17.83434	17.65574	17.69743
1237666340798070000	13.19863282	1.185256888	0.04364336	19.3258	18.13111	17.67635	17.45059	17.30806
1237666340798070000	13.18900018	1.171532242	0.07875813	19.73469	18.81563	18.28189	18.02647	18.14317
1237666340798070000	13.0840645	1.089038995	0.1960224	21.7484	21.19157	20.52485	19.93094	19.67215
1237666340798130000	13.25279074	1.109413576	0.07858741	18.18026	17.4749	17.25702	16.9928	17.0143
1237666340798130000	13.2576079	1.171403098	0.06527629	20.3235	19.54785	18.75368	18.25999	18.05546
1237666340798130000	13.28885841	1.144369231	0.03364699	18.341	17.50624	17.03528	16.83032	17.04548
1237666340798130000	13.33470044	1.208348959	0.1462988	20.11121	18.55099	17.78124	17.38708	17.08982
1237666340798200000	13.41362762	1.202726179	0.1957665	19.72011	18.86928	18.03713	17.60332	17.3644
1237666340798200000	13.41795715	1.119948116	0.1720784	19.9942	18.40191	17.20586	16.71564	16.4317
1237666340798200000	13.50201781	1.185054694	0.06384513	19.52865	18.18575	17.38659	17.02447	16.81454
1237666340798260000	13.56387806	1.077752752	0.04177126	17.32998	16.35445	15.92105	15.63985	15.59766
1237666340798260000	13.60165865	1.174327202	0.08614025	18.95143	18.08574	17.61698	17.30324	17.23957
1237666340798260000	13.54252842	1.111262392	0.08624976	19.97641	19.09557	18.72259	18.45801	18.77078
1237666340798260000	13.52349869	1.125366721	0.1815315	23.23626	22.25322	22.03501	24.29741	21.46777
1237666340798330000	13.69696943	1.091767028	0.1820547	21.13074	19.28441	18.05528	17.41808	17.21775
1237666340798330000	13.75045726	1.081628688	0.1518795	21.24508	18.96639	17.77414	17.22891	16.9634
1237666340798330000	13.69925438	1.069472546	0.06376341	20.11132	17.98072	17.15596	16.77541	16.51786
1237666340798330000	13.77076403	1.127056552	0.1520254	18.97377	17.65313	16.63292	16.18359	15.98369
1237666340798330000	13.80541537	1.209717651	0.1498434	20.0491	18.86919	18.12816	17.88707	17.64761
1237666340798330000	13.80808595	1.197808062	0.1500996	19.41361	18.49009	17.90722	17.54793	17.4062
1237666340798330000	13.69070439	1.058301983	0.06346846	19.24821	18.8702	18.51142	18.29048	18.30285
1237666340798330000	13.80524516	1.173830069	0.1492212	19.82951	18.81707	18.26087	17.91147	17.92712
1237666340798390000	13.90760611	1.20040441	0.1112244	19.64648	18.04785	17.24607	16.78981	16.52175
1237666340798390000	13.94810394	1.175121922	0.1065104	20.00744	18.35562	17.69102	17.31755	17.20339
1237666340798460000	14.09508201	1.094181829	0.05892223	18.41472	17.78291	17.40452	17.21161	17.29586
1237666340798460000	14.00058247	1.132482549	0.04490696	20.03827	19.62307	19.42093	19.46268	18.39963
1237666340798520000	14.11668334	1.167506729	0.0989741	21.06582	20.16355	19.89967	19.5221	19.32343
1237666340798590000	14.33828201	1.144724643	0.1233593	19.83302	19.12127	18.6451	18.4316	18.14804
1237666340798590000	14.36967051	1.192120749	0.04861397	20.4077	18.86047	18.41892	18.21196	18.12695
1237666340798660000	14.46709492	1.06953771	0.09701033	19.81368	19.00125	18.38152	18.10119	17.95992
1237666340798720000	14.62020262	1.175357007	0.0453501	18.78115	17.52159	17.00403	16.67015	16.46674
1237666340798720000	14.7023555	1.202183783	0.1966722	22.40306	19.15868	17.88197	17.37998	17.18899
1237666340798790000	14.81965558	1.096565056	0.1726609	24.58556	20.92607	20.14005	19.32621	19.85461
1237666340798790000	14.76117793	1.110524964	0.14491	19.95418	18.4733	17.92477	17.61878	17.39881
1237666340798850000	14.87774317	1.16261105	0.1445402	19.44672	18.53916	17.86704	17.54424	17.395
1237666340798850000	14.87946506	1.178262372	0.1452388	19.98295	18.40409	17.35043	16.93571	16.59118
1237666340798850000	14.8994636	1.116486742	0.1990287	19.78971	18.98606	17.85898	17.3948	17.08748
1237666340798850000	14.96056573	1.202000383	0.178197	20.63313	18.98757	17.76941	17.27515	16.91676
1237666340798850000	14.86684052	1.187699872	0.1444183	21.22861	20.00946	19.34849	18.90975	18.93408
1237666340798850000	14.92166323	1.156639371	0.1983313	20.84695	20.37799	19.71935	19.28433	19.01292
1237666340798850000	14.97226976	1.162918079	0.1909344	23.72575	20.7554	19.81989	19.54425	19.68382
1237666340798980000	15.15877207	1.153724811	0.110366	19.10666	17.96507	17.06425	16.70561	16.39092
1237666340798980000	15.17969544	1.150257318	0.199329	20.01258	18.45856	17.12655	16.64127	16.25867
1237666340798980000	15.25525985	1.177770902	0.04261301	19.696	18.97562	18.96633	18.75543	18.75832
1237666340798980000	15.29426768	1.124997981	0.04631273	19.45551	18.59435	18.24668	18.08228	17.76475
1237666340799050000	15.35362408	1.108494796	0.1726809	20.76088	18.86294	17.78779	17.3287	16.98359
1237666340799110000	15.47983879	1.17623336	0.1403169	19.35451	18.55228	18.11934	17.79779	17.69169
1237666340799110000	15.56313288	1.149624857	0.1442288	20.13822	18.70436	17.63621	17.20476	16.78294
1237666340799110000	15.57763209	1.165636259	0.1448505	24.70801	20.14589	19.15729	18.67306	18.38263
1237666340799180000	15.71175448	1.073945084	0.1447564	20.29875	18.76075	17.6306	17.12512	16.67006
1237666340799180000	15.6378393	1.153353777	0.1453511	20.16649	18.55399	17.56287	17.11093	16.7907
1237666340799180000	15.65457399	1.07800495	0.1102797	20.10969	18.64726	17.94839	17.54937	17.34873
1237666340799180000	15.66131945	1.151522028	0.1416651	20.17446	18.66042	17.57085	17.12572	16.86393
1237666340799180000	15.67193025	1.146879414	0.1424705	21.12721	19.02565	17.92475	17.45847	17.03375
1237666340799180000	15.67949767	1.136330037	0.1439506	18.31625	16.96089	15.82288	15.38758	15.15705
1237666340799180000	15.6764384	1.16562894	0.1320809	18.8505	17.57117	16.86614	16.49739	16.39197
1237666340799180000	15.68103225	1.14939964	0.143903	20.46132	19.28532	19.062	18.83742	19.30611
1237666340799180000	15.69766276	1.079178263	0.141125	19.96377	18.63399	18.1009	17.71894	17.37824
1237666340799180000	15.73098645	1.140234331	0.1435013	20.88922	18.68918	17.5765	17.111	16.7769
1237666340799180000	15.74188908	1.12191245	0.07857241	17.71347	16.76202	16.24298	15.97115	15.78865
1237666340799180000	15.7429641	1.093877712	0.1181471	20.10086	19.30102	18.86906	18.66975	18.46419
1237666340799180000	15.61431004	1.187948667	0.1965825	20.65162	19.9793	19.63249	19.51807	19.51842
1237666340799310000	15.91602874	1.244698401	0.1985697	21.98317	20.1097	18.8511	18.3837	18.12293
1237666340799380000	16.07419549	1.192254492	0.1514685	19.69595	18.35161	17.9009	17.58397	17.45636
1237666340799440000	16.23235876	1.096643729	0.1495114	19.26396	18.12254	17.39723	17.00278	16.78864
1237666340799440000	16.24188827	1.147153396	0.09475894	18.83076	17.85682	17.40474	17.04518	16.96836
1237666340799440000	16.28682567	1.099669532	0.1063355	18.91676	17.85298	17.32203	16.97247	16.7905
1237666340799440000	16.27373047	1.091872474	0.1194553	19.13757	18.82194	18.37382	18.12601	17.89453
1237666340799510000	16.45312612	1.10740709	0.07835533	19.23209	17.68536	16.79551	16.387	16.07679
1237666340799570000	16.51395569	1.122963586	0.04263224	20.18554	18.86595	18.28435	17.95267	17.79658
1237666340799570000	16.55147282	1.139231462	0.1891244	20.34609	18.86994	17.56903	17.05322	16.68214
1237666340799570000	16.56261294	1.152928312	0.1189437	19.11586	18.41161	18.08495	17.77168	17.65685
1237666340799570000	16.58317075	1.139319754	0.1895314	24.83677	18.13687	17.1369	16.62849	16.39856
1237666340799570000	16.60419916	1.117722791	0.1712617	20.87114	20.14745	19.64575	19.38555	19.55454
1237666340799570000	16.63970763	1.08292838	0.1901799	22.50277	21.01976	20.47462	19.94242	20.13488
1237666340799640000	16.6646864	1.152731174	0.04804482	18.86648	17.51731	17.23103	17.00396	16.85366
1237666340799640000	16.66254675	1.150612168	0.04809101	20.43557	18.63782	18.16931	17.8692	17.82531
1237666340799640000	16.67099703	1.137728106	0.1006761	20.25129	18.68215	17.93701	17.50099	17.286
1237666340799640000	16.67946418	1.097882015	0.04831021	18.58135	16.68711	15.97889	15.579	15.37388
1237666340799640000	16.71787829	1.153881324	0.1915679	20.27747	18.96594	18.09072	17.68266	17.34102
1237666340799640000	16.66302163	1.070497029	0.1903553	21.47759	18.93476	18.22388	17.74226	17.23545
1237666340799700000	16.80944013	1.158719958	0.158597	18.6026	17.6681	17.06741	16.74196	16.48708
1237666340799700000	16.8186876	1.157497949	0.1588809	19.75271	18.79286	18.35614	18.10415	17.97912
1237666340799700000	16.84065838	1.1038367	0.09409217	19.15085	17.6461	16.72489	16.34459	16.04275
1237666340799700000	16.8434673	1.10119392	0.1173522	20.65744	18.71854	18.17908	17.75093	17.61156
1237666340799700000	16.84540852	1.066723051	0.08055113	18.73603	17.15763	16.38259	15.9926	15.70155
1237666340799700000	16.84474154	1.175653083	0.1914827	19.542	18.52005	17.54402	17.0882	16.88965
1237666340799700000	16.92186205	1.077118308	0.1540036	20.38786	18.53444	17.48293	16.99532	16.64961
1237666340799770000	16.99367764	1.173501666	0.155493	19.38099	18.44203	17.68205	17.29104	16.93858
1237666340799770000	17.01470902	1.083580442	0.04303486	19.507	17.68178	17.24647	16.99935	16.94723
1237666340799770000	17.03428639	1.117520978	0.1909539	19.62938	18.8458	17.85928	17.36504	17.07971
1237666340799840000	17.13712789	1.149773655	0.06603377	17.96153	16.34369	15.53905	15.18678	14.92582
1237666340799840000	17.13195985	1.147733667	0.1009263	19.25916	17.39628	16.35897	15.91189	15.60853
1237666340799840000	17.14117175	1.108498748	0.08764991	19.76912	18.32363	17.61768	17.31635	17.03712
1237666340799840000	17.171377	1.1611769	0.06569511	19.12852	18.36177	17.98624	17.7353	17.59619
1237666340799840000	17.18511953	1.107064223	0.06625018	19.4938	18.26068	17.93114	17.64506	18.03039
1237666340799970000	17.42377173	1.154485694	0.05014977	17.33301	15.97081	15.35111	14.96415	14.83543
1237666340800030000	17.66570837	1.066720526	0.17638	19.38715	18.03336	16.8104	16.30359	15.96622
1237666340800030000	17.6768876	1.063862079	0.1775384	20.05117	18.79602	17.62691	17.15792	16.72419
1237666340800100000	17.74469615	1.157468379	0.1203735	19.97344	18.66987	17.55507	17.10208	16.92146
1237666340800100000	17.83161607	1.118552208	0.147917	19.914	18.56535	17.66486	17.26693	17.01764
1237666340800100000	17.80165046	1.095144325	0.1779373	20.72427	19.29215	18.66933	18.40869	18.23542
1237666340800230000	18.00635035	1.079152638	0.1238695	19.84988	18.98043	18.58718	18.37531	18.00881
1237666340800230000	18.03121632	1.052827962	0.0328897	18.3506	16.75868	16.14712	15.84793	15.84552
1237666340800230000	18.02951828	1.082361956	0.1220998	19.56439	17.86007	16.82588	16.41863	16.10335
1237666340800230000	18.15049918	1.13976383	0.1218232	20.39964	19.00041	18.25408	17.81805	17.56414
1237666340800230000	18.15288402	1.078573874	0.06419899	22.73732	20.7079	20.10735	19.62267	19.3293
1237666340800290000	18.17544773	1.144241691	0.04432463	16.80972	15.7443	15.20865	14.86953	14.64596
1237666340800290000	18.22902503	1.063788405	0.1333452	24.93492	17.78326	16.84751	16.43658	16.82276
1237666340800290000	18.30180854	1.106602927	0.1333507	20.22742	18.65616	17.55986	17.0979	16.73819
1237666340800360000	18.30605757	1.10879052	0.1333653	20.30885	18.35071	17.23429	16.77174	16.47122
1237666340800360000	18.31654864	1.131455208	0.1335041	20.67581	18.82603	17.89001	17.43893	17.09403
1237666340800360000	18.33120843	1.1405852	0.183449	20.98853	19.11437	18.34122	17.89358	17.58574
1237666340800360000	18.38593433	1.107618193	0.1878622	19.86787	18.93543	18.06451	17.61386	17.37585
1237666340800360000	18.44050926	1.064902244	0.04360578	19.47332	18.13696	17.56683	17.20362	16.97028
1237666340800360000	18.44212161	1.146837884	0.07629952	20.10131	18.96196	18.70359	18.5236	18.56479
1237666340800360000	18.31385009	1.079006544	0.1320912	19.29277	18.97971	18.25333	17.83245	17.33661
1237666340800360000	18.4375972	1.109631553	0.1232541	21.77922	20.31382	19.31477	18.85429	18.5885
1237666340800360000	18.35112245	1.167775011	0.1386568	21.71367	20.92257	19.9667	19.35172	19.07257
1237666340800430000	18.48175107	1.09545135	0.1867102	20.5452	18.68342	17.73003	17.27822	16.95274
1237666340800430000	18.49676614	1.055481877	0.183508	20.28676	19.02525	17.72075	17.2525	16.8429
1237666340800430000	18.59170416	1.129681437	0.0761027	19.58948	18.657	18.18841	17.84918	17.80765
1237666340800430000	18.49291923	1.076330974	0.1827094	19.68985	19.28334	18.74627	18.46373	18.30312
1237666340800430000	18.52156366	1.082028442	0.1055377	20.70189	19.00217	18.37147	18.02242	17.95205
1237666340800430000	18.48515111	1.079113511	0.1873382	21.29457	20.57881	19.99977	19.86846	19.87261
1237666340800490000	18.68202081	1.144056592	0.1216917	20.03242	18.44761	17.47147	17.02164	16.70569
1237666340800490000	18.74016009	1.138428227	0.0448194	21.21258	19.91326	19.29872	19.06296	18.58193
1237666340800560000	18.83679254	1.060818945	0.1709594	19.57436	19.7376	18.85505	18.41698	18.14805
1237666340800560000	18.77081564	1.141077075	0.04491588	18.83059	17.65755	17.105	16.7315	16.55679
1237666340800560000	18.78700808	1.148546764	0.07685509	20.12764	18.951	18.39246	18.06546	17.98814
1237666340800560000	18.8980907	1.144346214	0.06393515	17.66099	15.97754	15.03244	14.58591	14.42864
1237666340800560000	18.81075486	1.091703456	0.194383	20.79895	19.17488	17.91295	17.38558	17.1697
1237666340800560000	18.87410251	1.149566922	0.192563	20.79524	19.42802	19.04405	18.76476	18.59963
1237666340800620000	18.91064502	1.112226525	0.06403767	19.80135	18.33507	17.54141	17.16362	16.88095
1237666340800620000	18.9967125	1.149536994	0.1224915	19.18637	18.53294	18.16356	17.88512	17.69228
1237666340800620000	18.95424072	1.057364674	0.09535842	19.20737	19.27382	18.86527	18.77969	21.35749
1237666340800690000	19.19185385	1.082736552	0.03411341	18.21603	17.12523	16.63431	16.3653	16.16157
1237666340800690000	19.11409272	1.078415672	0.1760911	23.65746	18.89978	17.73974	17.20176	16.76709
1237666340800690000	19.1321354	1.109345046	0.0338277	19.86128	18.77455	18.54561	18.32635	18.06238
1237666340800690000	19.19005572	1.115316253	0.03394858	18.55383	17.55292	17.30763	17.11114	17.23753
1237666340800690000	19.19785498	1.160024874	0.08530724	18.7803	17.62033	17.0599	16.70487	16.69396
1237666340800690000	19.12512802	1.062949895	0.1218898	19.66416	19.14661	18.7152	18.53501	18.55328
1237666340800690000	19.14639016	1.079893644	0.05532954	19.08945	18.44735	17.97058	17.66906	17.57335
1237666340800750000	19.28305206	1.121088628	0.06455732	18.53396	16.99455	16.17134	15.7622	15.4725
1237666340800750000	19.28725739	1.104641343	0.04429307	17.5804	15.72443	14.87853	14.45679	14.16493
1237666340800750000	19.31997557	1.063763996	0.07104843	19.96034	18.45096	17.6986	17.32764	16.94381
1237666340800750000	19.32183954	1.094408628	0.1764077	20.69085	18.90416	17.85189	17.37313	17.01299
1237666340800750000	19.34790614	1.061604799	0.09834391	19.93152	18.4225	17.49364	17.08263	16.78754
1237666340800750000	19.35025681	1.14912623	0.1963795	20.57234	19.46753	18.88727	18.49661	18.23496
1237666340800820000	19.40863893	1.117909955	0.1766801	20.88903	19.49295	18.3924	17.88533	17.58318
1237666340800820000	19.4370064	1.101809507	0.08602337	20.82497	19.12938	18.77889	18.25253	18.19659
1237666340800820000	19.4489429	1.062926395	0.1976526	20.49251	19.9352	19.17961	18.86244	18.33921
1237666340800880000	19.6046657	1.081216998	0.04596794	18.72842	17.81644	17.5611	17.38766	17.49336
1237666340800880000	19.63719454	1.158557115	0.0442368	17.10782	15.48059	14.63589	14.21579	13.94296
1237666340800880000	19.64956431	1.155545858	0.04503393	19.17356	17.62412	16.89036	16.55778	16.28355
1237666340800950000	19.67692649	1.1346187	0.04384921	19.78525	18.10438	17.25862	16.87816	16.45787
1237666340800950000	19.70145528	1.148327952	0.1967415	21.54812	21.02485	20.35037	19.94979	19.61718
1237666340801010000	19.82288088	1.060641823	0.09063278	19.06866	17.7752	17.19562	16.85319	16.62943
1237666340801010000	19.84910906	1.095712452	0.04454607	18.65413	17.55331	17.1457	16.96926	16.95538
1237666340801020000	19.87014302	1.119788412	0.07171689	18.29993	17.16046	16.54463	16.21888	16.01652
1237666340801020000	19.87026121	1.126524564	0.0721939	19.71107	18.13975	17.8018	17.58484	17.62346
1237666340801020000	19.8922074	1.117884136	0.08874019	19.58104	18.28656	17.78448	17.51064	17.23789
1237666340801020000	19.92596683	1.130978702	0.08988258	18.9598	17.42443	16.8241	16.54189	16.31244
1237666340801020000	19.92325937	1.127744516	0.08918267	20.39629	18.60914	17.68624	17.30891	17.02984
1237666340801020000	19.9468031	1.068075423	0.07200304	17.87675	16.65012	16.24406	15.99182	15.88953
1237666340801020000	19.91380335	1.114732337	0.1981528	20.40167	20.00406	19.43581	19.15295	19.3509
1237666340801080000	19.95801694	1.09333976	0.0885869	28.04322	19.03809	17.77121	17.20803	17.67775
1237666340801080000	19.96630752	1.060456884	0.08967549	19.89528	19.18676	18.82541	18.49169	18.34982
1237666340801080000	20.00408539	1.054725791	0.07222796	19.97886	18.27185	17.43684	17.00234	16.66978
1237666340801080000	20.0348967	1.136660317	0.05478016	18.95587	17.74779	17.10341	16.73302	16.51418
1237666340801080000	20.06084372	1.113834687	0.09238259	19.07962	17.56952	16.72634	16.31379	16.04379
1237666340801150000	20.12816567	1.108583021	0.05536468	19.1555	17.49788	16.66233	16.29208	15.96327
1237666340801150000	20.14681703	1.140728484	0.05846881	20.61653	18.90794	18.57778	18.38258	18.81658
1237666340801150000	20.17792888	1.102797499	0.1327461	20.38063	18.50031	17.36492	16.9183	16.51557
1237666340801150000	20.2393625	1.096095503	0.1321269	20.86104	19.72294	18.84945	18.48357	18.11087
1237666340801210000	20.32320439	1.074895023	0.05620006	20.12035	18.34832	17.51288	17.08596	16.84064
1237666340801280000	20.4658249	1.11948132	0.1749573	20.70163	19.28687	18.17244	17.66615	17.47663
1237666340801280000	20.50018768	1.083188258	0.1448295	21.39968	20.90597	20.52474	20.37993	20.85539
1237666340801340000	20.64935049	1.066817511	0.1746005	19.63019	18.69867	18.06951	17.67285	17.36385
1237666340801340000	20.65004081	1.059978724	0.1742856	19.2881	18.43566	17.5852	17.12822	16.71984
1237666340801340000	20.59068501	1.105120692	0.07860715	21.40555	19.76237	19.53163	19.16472	19.18447
1237666340801410000	20.72542559	1.066181751	0.1964564	19.30153	18.62088	17.95629	17.60196	17.41578
1237666340801470000	20.87499291	1.063388397	0.07930642	19.48193	18.50238	18.01216	17.64497	17.53143
1237666340801470000	20.93352175	1.104332681	0.1398725	20.5273	18.98324	17.99626	17.62937	17.31734
1237666340801470000	20.98321255	1.142331163	0.05646569	18.03243	16.99208	16.47159	16.13762	15.92004
1237666340801470000	20.99764386	1.091709125	0.09574815	19.72179	17.94459	17.03696	16.63977	16.31278
1237666340801540000	21.07486513	1.068442558	0.1706492	19.86154	18.93058	18.16222	17.71185	17.42982
1237666340801540000	21.09512677	1.116491777	0.1340925	19.89141	17.84378	16.80555	16.36726	16.0011
1237666340801540000	21.11949667	1.138699493	0.03067748	16.4033	15.2678	14.76674	14.50072	14.35067
